Date,Open,High,Low,Close,Adj Close,Volume
1999-07-26,26.573845,28.361876,26.573845,27.190407,21.098066,40641764
1999-08-02,27.190407,27.498688,25.155750,25.155750,19.519297,29148607
1999-08-09,25.155750,26.882126,24.847469,26.820469,20.811014,25116066
1999-08-16,27.190407,29.594999,27.190407,29.471687,22.868200,48819667
1999-08-23,29.471687,29.779968,28.546844,28.731813,22.294102,27174049
1999-08-30,28.731813,28.916780,26.820469,27.560345,21.385113,20635074
1999-09-06,27.560345,29.225063,27.375376,27.498688,21.337271,20990167
1999-09-13,27.498688,27.991938,27.005438,27.868626,21.624321,20419868
1999-09-20,27.868626,28.115250,25.649000,25.957281,20.141239,21758642
1999-09-27,25.957281,26.882126,24.785812,25.032438,19.423616,33766043
1999-10-04,25.032438,25.772312,24.539188,24.970781,19.375776,27509375
1999-10-11,24.970781,25.340719,23.737656,23.799313,18.505064,26634060
1999-10-18,23.799313,25.710655,23.059439,25.710655,19.991220,31413887
1999-10-25,25.402374,27.498688,24.662500,26.142250,20.326803,31169489
1999-11-01,25.710655,28.608500,23.737656,23.984282,18.648882,61661935
1999-11-08,23.922625,25.710655,23.059439,24.724155,19.224174,60297821
1999-11-15,25.155750,26.820469,25.155750,26.388874,20.697342,55017942
1999-11-22,26.388874,28.300219,26.142250,27.190407,21.325994,29469944
1999-11-29,27.498688,28.546844,27.128750,27.868626,21.857937,44325393
1999-12-06,27.868626,28.053595,26.758814,27.668242,21.700775,47144349
1999-12-13,27.498688,28.978437,26.943781,27.868626,21.857937,46092550
1999-12-20,27.868626,28.978437,27.498688,28.731813,22.534956,24115560
1999-12-27,28.731813,29.594999,28.176907,28.855125,22.631670,23807501
2000-01-03,28.855125,32.677814,28.361876,30.704813,24.082422,58953979
2000-01-10,33.541000,36.253876,32.862782,33.109406,25.968390,84085555
2000-01-17,33.109406,34.959095,32.246220,32.307877,25.339735,30149316
2000-01-24,32.307877,37.487000,31.937939,36.253876,28.434666,65974354
2000-01-31,35.945595,37.980251,35.329033,37.610313,29.498554,41738772
2000-02-07,37.610313,38.473499,36.315533,37.363689,29.305113,31015104
2000-02-14,36.870438,36.870438,34.835781,35.020748,27.467491,28009731
2000-02-21,34.959095,34.959095,30.581499,30.581499,23.985701,37895185
2000-02-28,31.568001,36.007252,31.568001,36.007252,28.241228,41848454
2000-03-06,36.007252,36.253876,34.157562,34.650814,27.177355,33908668
2000-03-13,34.650814,36.438843,32.554501,36.315533,28.483019,34568778
2000-03-20,37.178719,41.371346,37.178719,40.878094,32.061539,58867816
2000-03-27,40.878094,41.926250,39.213375,40.693127,31.916462,29329651
2000-04-03,40.693127,41.371346,37.856937,40.446499,31.723026,23974354
2000-04-10,40.446499,43.036064,37.178719,38.350189,30.078842,32329953
2000-04-17,38.226875,41.926250,36.562157,41.679626,32.690197,24830816
2000-04-24,40.878094,43.036064,39.151718,43.036064,33.754078,30002332
2000-05-01,43.036064,43.282688,38.720123,39.028404,30.610781,35328331
2000-05-08,39.028404,41.186375,39.028404,40.261532,31.577953,19798379
2000-05-15,40.261532,42.296188,39.213375,40.508156,31.771387,22775570
2000-05-22,40.508156,40.939751,37.671970,39.336689,30.852579,20117993
2000-05-29,40.076565,41.987907,39.706627,39.891594,31.287798,22263153
2000-06-05,39.891594,41.432999,39.459999,41.001408,32.158245,18525495
2000-06-12,41.001408,41.679626,39.644970,40.631470,31.868101,20611759
2000-06-19,40.631470,41.494656,38.843437,39.090061,30.659145,17323670
2000-06-26,39.090061,39.953251,37.240376,38.288532,30.030489,21776381
2000-07-03,38.165218,38.658470,36.007252,37.487000,29.401829,19731982
2000-07-10,37.487000,37.918594,35.514000,36.932095,28.966610,21315155
2000-07-17,36.932095,38.781780,34.897438,36.932095,28.966610,24405272
2000-07-24,36.747124,37.980251,35.822281,37.363689,29.305113,16678257
2000-07-31,37.487000,42.419498,37.487000,41.864594,32.835262,36567258
2000-08-07,41.432999,41.556313,39.028404,40.076565,31.432875,23422706
2000-08-14,40.076565,40.569813,38.226875,38.596813,30.272276,15303498
2000-08-21,38.596813,38.720123,36.932095,37.610313,29.498554,17810948
2000-08-28,37.610313,39.275032,37.117062,38.473499,30.175556,16378914
2000-09-04,38.473499,40.939751,38.041904,39.706627,31.142727,15186923
2000-09-11,39.644970,39.644970,37.980251,38.658470,30.320633,17473795
2000-09-18,38.535156,38.535156,36.315533,36.932095,28.966610,17018652
2000-09-25,36.932095,38.905094,36.808781,37.733624,29.595264,17417435
2000-10-02,37.980251,40.939751,37.980251,40.138218,31.481228,22314546
2000-10-09,40.138218,41.371346,37.548656,39.213375,30.755854,24300151
2000-10-16,38.596813,38.596813,33.047749,35.883938,28.144512,34591992
2000-10-23,35.883938,36.315533,33.417686,33.849281,26.548689,21551242
2000-10-30,33.849281,37.733624,33.356030,37.548656,29.450182,23569184
2000-11-06,37.548656,37.610313,30.396530,31.259720,24.517647,48673291
2000-11-13,30.889782,32.061249,29.286718,29.779968,23.357046,35321946
2000-11-20,29.779968,30.088249,28.115250,29.348375,23.018538,18981550
2000-11-27,29.348375,30.334875,27.498688,29.594999,23.211967,26549619
2000-12-04,29.471687,31.568001,28.670156,30.519844,23.937342,21553369
2000-12-11,30.519844,30.643156,27.868626,28.978437,22.884993,30573543
2000-12-18,28.978437,29.533344,25.649000,26.080593,20.596498,34387734
2000-12-25,26.388874,28.731813,26.388874,28.546844,22.544151,22812772
2001-01-01,28.053595,32.986095,27.252064,31.074751,24.540503,33821895
2001-01-08,31.074751,31.444689,28.916780,31.136406,24.589191,27510188
2001-01-15,31.383032,33.541000,31.383032,32.246220,25.465639,22754587
2001-01-22,30.889782,30.889782,28.916780,29.410030,23.225832,37729346
2001-01-29,29.170805,31.272051,29.170805,30.334875,23.956205,26358237
2001-02-05,30.334875,32.406525,29.407564,31.518675,24.891081,35603143
2001-02-12,31.518675,32.534771,30.334875,31.577866,24.937824,26519312
2001-02-19,31.577866,31.666651,29.200399,29.890949,23.605621,20552560
2001-02-26,29.890949,30.976101,28.292820,29.585135,23.364115,25064673
2001-03-05,29.585135,29.989599,28.707150,29.318781,23.153767,26415308
2001-03-12,28.993235,28.993235,25.944950,27.148479,21.439829,35300760
2001-03-19,27.148479,27.848894,25.708191,27.444429,21.673548,32349113
2001-03-26,27.444429,29.358240,26.882126,28.213900,22.281218,30037608
2001-04-02,28.213900,28.578905,26.112656,28.105385,22.195520,27097720
2001-04-09,28.105385,29.239861,27.671326,28.697285,22.662958,15705220
2001-04-16,28.697285,31.568001,28.440796,30.936640,24.431435,26691941
2001-04-23,30.936640,31.538404,28.194170,30.512445,24.096437,32660921
2001-04-30,30.512445,31.420025,29.841625,30.492716,24.080860,18929955
2001-05-07,30.492716,31.272051,29.447025,30.847855,24.361317,18783781
2001-05-14,30.847855,32.801125,29.890949,32.159901,25.397470,33061024
2001-05-21,33.047749,34.330200,31.725840,32.199360,25.428635,36246326
2001-05-28,32.199360,32.406525,30.768934,31.291780,24.711899,18719413
2001-06-04,31.291780,31.972466,30.709745,31.420025,24.813177,18570604
2001-06-11,31.321375,31.321375,28.864990,29.299049,23.138191,21238622
2001-06-18,29.151075,29.881084,27.917950,28.795935,22.740868,28263050
2001-06-25,28.795935,28.795935,26.980776,28.499985,22.507143,31076431
2001-07-02,28.499985,28.628229,26.901855,27.335915,21.587852,15245718
2001-07-09,27.335915,27.917950,26.448065,27.809435,21.961802,31301977
2001-07-16,27.809435,28.233629,26.408606,26.635500,21.034721,27570704
2001-07-23,26.635500,26.980776,25.678595,26.665094,21.058088,29630310
2001-07-30,26.901855,27.128750,25.826571,26.240900,20.723091,38692245
2001-08-06,26.339550,27.602270,26.260630,27.030100,21.346340,26979321
2001-08-13,27.030100,27.217535,24.761150,25.303724,19.982979,26545564
2001-08-20,25.353050,26.487526,25.155750,26.290224,20.762045,18714343
2001-08-27,26.438200,26.566444,24.090330,25.086695,19.811584,19273391
2001-09-03,24.761150,25.698324,22.837475,23.784515,18.783222,25450582
2001-09-10,23.182751,23.666136,22.936125,23.261669,18.370316,7357628
2001-09-17,18.743500,20.716499,15.290750,17.628756,13.921867,201949518
2001-09-24,17.757000,18.546200,16.898745,18.368629,14.506163,76014697
2001-10-01,18.368629,19.956896,17.776730,18.940800,14.958019,53183274
2001-10-08,18.940800,20.213385,18.161465,19.345264,15.277439,41494983
2001-10-15,18.812555,19.631350,17.569565,18.240385,14.404884,34818449
2001-10-22,18.013491,19.128235,17.757000,18.457415,14.576274,35901775
2001-10-29,18.447550,18.842150,17.766865,18.615255,14.700931,32224025
2001-11-05,18.990126,19.286076,17.806326,18.694176,14.763256,48322149
2001-11-12,18.743500,21.061775,17.954300,20.479740,16.173363,71629397
2001-11-19,20.963125,21.614216,20.134464,20.716499,16.360332,38668221
2001-11-26,20.864475,21.209749,19.483376,20.193655,15.947434,33220680
2001-12-03,20.193655,22.590851,19.236750,22.048275,17.412067,49122959
2001-12-10,21.702999,22.344225,20.095005,20.686905,16.510321,42538164
2001-12-17,20.963125,21.002584,20.134464,20.400820,16.282000,47628992
2001-12-24,20.667175,20.864475,20.164061,20.667175,16.494576,20684137
2001-12-31,20.667175,22.442875,20.272575,22.393551,17.872404,38442777
2002-01-07,22.640175,23.281401,21.308399,21.574755,17.218920,41330056
2002-01-14,21.268940,21.505699,20.223249,20.913799,16.691404,32730664
2002-01-21,21.111099,21.614216,20.519199,21.485970,17.148056,26538469
2002-01-28,22.294901,22.294901,19.749729,22.146925,17.675575,50186719
2002-02-04,22.156790,23.271536,20.913799,23.103830,18.439281,41798378
2002-02-11,22.945990,24.060736,22.758554,23.577351,18.817205,38412875
2002-02-18,23.380051,24.110060,22.541525,23.350454,18.636112,29169387
2002-02-25,23.597080,24.267900,22.492201,23.666136,18.888060,46027269
2002-03-04,23.676001,23.932489,22.936125,23.429375,18.699102,48721338
2002-03-11,23.281401,24.070601,22.867069,23.991680,19.147881,31124278
2002-03-18,24.149521,24.662500,22.867069,23.133425,18.462894,28930868
2002-03-25,23.380051,23.380051,22.344225,22.768419,18.171591,23774658
2002-04-01,22.344225,23.301130,21.801649,22.926260,18.297562,29712215
2002-04-08,22.442875,23.912760,22.423145,23.676001,18.895929,32521236
2002-04-15,23.676001,24.830206,22.936125,24.613174,19.643900,44093866
2002-04-22,24.662500,24.810474,23.360319,23.774651,18.974665,38147999
2002-04-29,23.577351,24.366550,22.442875,23.281401,18.581003,33195438
2002-05-06,23.054504,23.577351,22.472469,22.837475,18.226702,25137556
2002-05-13,23.133425,24.642771,22.945990,24.514524,19.565168,24989863
2002-05-20,24.267900,24.317225,22.758554,23.241940,18.549509,25845209
2002-05-27,23.478701,23.577351,22.294901,22.600716,18.037745,22030714
2002-06-03,22.689501,23.044640,20.815149,21.357725,17.045704,36812874
2002-06-10,21.456375,22.068005,19.434050,20.746096,16.557564,37327522
2002-06-17,20.716499,21.890434,18.891476,18.990126,15.156111,44569792
2002-06-24,18.990126,19.384726,18.200926,18.644850,14.880543,60145464
2002-07-01,18.644850,19.730000,17.362400,19.522835,15.581272,29459199
2002-07-08,19.335400,19.522835,17.569565,18.200926,14.526250,33812265
2002-07-15,17.806326,18.013491,16.149006,16.415359,13.101179,42892853
2002-07-22,16.326574,16.770500,14.698850,15.784000,12.597289,58802331
2002-07-29,16.277250,17.500509,14.698850,15.103315,12.054030,66739077
2002-08-05,14.856690,14.945475,13.298020,14.452225,11.534393,72611456
2002-08-12,14.402900,16.001030,13.337480,15.645890,12.487064,69858693
2002-08-19,15.981300,17.214424,15.784000,16.602795,13.250774,43660009
2002-08-26,16.602795,16.652121,14.659390,15.468320,12.345344,37039736
2002-09-02,15.369670,15.369670,14.343710,15.152640,12.093396,27731170
2002-09-09,15.123045,16.415359,14.846825,15.290750,12.203623,30202737
2002-09-16,15.290750,16.030624,14.610065,15.034260,11.998915,38706538
2002-09-23,14.698850,15.764270,14.393035,15.034260,11.998915,48061936
2002-09-30,14.846825,16.474550,14.402900,14.846825,11.849321,66141915
2002-10-07,14.846825,15.931975,13.712350,15.784000,12.597289,50668728
2002-10-14,15.142775,16.671850,15.132910,16.523874,13.187787,44119513
2002-10-21,16.523874,17.865515,16.296980,17.737270,14.156203,49106031
2002-10-28,17.757000,17.904976,16.296980,16.800095,13.408237,36260416
2002-11-04,17.904976,18.733635,16.829691,17.441320,13.920007,51128840
2002-11-11,17.362400,18.437685,16.829691,18.279844,14.589234,28611961
2002-11-18,18.398226,19.532700,17.687944,19.266344,15.376560,32890219
2002-11-25,19.286076,19.927299,18.615255,19.552429,15.604891,25355701
2002-12-02,19.631350,19.966761,16.622524,16.938206,13.518467,49320932
2002-12-09,16.898745,16.997395,16.178600,16.296980,13.006701,33214699
2002-12-16,16.425224,17.007259,15.774135,16.237789,13.121163,33601520
2002-12-23,16.277250,16.740906,15.724810,15.793865,12.762447,17920831
2002-12-30,15.448590,17.214424,15.290750,17.125641,13.838606,28899239
2003-01-06,17.234156,18.210791,17.214424,17.904976,14.468353,34644500
2003-01-13,18.151600,18.289709,17.470915,17.559700,14.189348,31629600
2003-01-20,17.757000,17.845785,16.444956,16.869150,13.631347,25376990
2003-01-27,16.671850,17.441320,16.030624,17.263750,13.950206,41045817
2003-02-03,17.421591,17.559700,16.060221,16.129274,13.033477,29777799
2003-02-10,16.109545,16.573200,15.665620,16.504145,13.336395,31518297
2003-02-17,16.622524,17.066450,16.306845,16.790230,13.567571,21613684
2003-02-24,16.652121,16.869150,15.764270,16.829691,13.599458,37959148
2003-03-03,16.869150,16.957935,15.093450,15.507780,12.531271,44386619
2003-03-10,15.290750,16.296980,14.639660,16.198330,13.089279,38321237
2003-03-17,15.971435,18.487009,15.813595,18.487009,14.938678,55558845
2003-03-24,17.668215,17.766865,16.721174,17.451185,14.101664,49033654
2003-03-31,17.066450,17.826056,16.661985,17.204559,13.902377,41912924
2003-04-07,17.757000,18.052950,16.691580,17.599159,14.221240,72550735
2003-04-14,17.362400,18.161465,17.332806,18.151600,14.667645,32373239
2003-04-21,18.151600,19.019720,17.757000,17.914841,14.476330,38818551
2003-04-28,18.023355,18.733635,17.461050,18.634985,15.058248,42991688
2003-05-05,18.634985,18.634985,17.806326,18.408091,14.874907,37617537
2003-05-12,18.408091,18.822420,17.904976,18.191059,14.699532,39355398
2003-05-19,18.003626,18.131870,17.214424,17.993759,14.540099,41138470
2003-05-26,17.914841,19.582026,17.904976,19.384726,15.664092,47529954
2003-06-02,19.631350,21.259075,19.394590,20.992720,16.963448,65145970
2003-06-09,20.963125,20.992720,19.582026,20.075275,16.222097,39967664
2003-06-16,20.065411,20.943396,19.749729,20.055546,16.206156,44357830
2003-06-23,19.907570,20.055546,18.595526,19.078911,15.416971,45143031
2003-06-30,19.730000,20.292305,19.138100,19.799055,15.998897,37825951
2003-07-07,19.976625,20.844746,19.927299,20.558661,16.612703,42329244
2003-07-14,20.667175,21.328131,20.430414,20.726364,16.748220,39691131
2003-07-21,20.519199,21.042046,19.986490,21.002584,16.971418,35499139
2003-07-28,21.407049,23.478701,21.337996,22.215981,17.951923,54486468
2003-08-04,22.087734,22.245575,21.032181,21.545160,17.409861,34920323
2003-08-11,21.545160,22.383684,21.505699,22.146925,17.896120,28850482
2003-08-18,22.176519,22.225845,21.022314,21.120964,17.067080,46053015
2003-08-25,20.913799,21.042046,19.877975,20.223249,16.341673,53329347
2003-09-01,20.450146,21.249210,20.282440,20.903934,16.891705,39723973
2003-09-08,20.834881,21.111099,19.799055,19.966761,16.134411,39197365
2003-09-15,19.730000,20.272575,19.730000,20.203520,16.325726,47748099
2003-09-22,19.877975,20.371225,19.512970,19.808920,16.006866,50960162
2003-09-29,19.749729,21.357725,19.572161,20.992720,16.963448,49079979
2003-10-06,20.963125,21.791784,20.726364,21.367590,17.266369,34977599
2003-10-13,21.456375,21.762190,21.091370,21.288670,17.202597,31374050
2003-10-20,21.407049,21.604349,21.091370,21.505699,17.377974,26447137
2003-10-27,21.545160,22.640175,21.525431,22.334360,18.047581,35892347
2003-11-03,22.541525,23.439240,22.196251,23.084101,18.653419,33696402
2003-11-10,22.985451,23.113695,22.610580,22.758554,18.390354,25463254
2003-11-17,22.502066,22.837475,22.077869,22.275169,17.999756,40059097
2003-11-24,22.314631,22.926260,22.245575,22.778284,18.406300,19688292
2003-12-01,22.778284,23.024910,21.268940,21.377455,17.274340,64527725
2003-12-08,21.308399,22.600716,21.308399,22.511930,18.191071,47321846
2003-12-15,22.669769,22.945990,22.354090,22.916395,18.693945,31925292
2003-12-22,22.758554,23.172886,22.640175,22.896666,18.677845,20392195
2003-12-29,22.847340,23.597080,22.847340,23.350454,19.048027,20260516
2004-01-05,23.350454,24.652636,23.291265,24.534254,20.013704,47192702
2004-01-12,24.445471,24.741421,24.267900,24.514524,19.997614,48715358
2004-01-19,24.465200,24.504660,23.429375,23.725325,19.353828,31280183
2004-01-26,23.597080,24.317225,22.669769,23.676001,19.313591,51139483
2004-02-02,23.478701,23.705595,22.590851,23.034775,18.790508,46181145
2004-02-09,23.034775,28.026464,22.965719,26.556580,21.663410,236364015
2004-02-16,27.030100,27.138615,26.033735,26.191574,21.365658,63513938
2004-02-23,26.191574,26.615770,25.451700,26.171844,21.349562,62939179
2004-03-01,26.438200,26.684826,26.053465,26.122520,21.309324,45985606
2004-03-08,26.191574,26.290224,24.415874,25.747650,21.003521,58116169
2004-03-15,25.057100,25.708191,24.761150,25.047235,20.432165,42942828
2004-03-22,24.761150,25.007774,24.218575,24.761150,20.198793,37367865
2004-03-29,24.810474,25.639135,23.962086,25.599674,20.882814,35193512
2004-04-05,25.471430,26.290224,25.362915,25.895624,21.124235,25522453
2004-04-12,25.501024,25.550350,24.100195,24.563850,20.037851,45654131
2004-04-19,24.287630,24.948586,24.228439,24.317225,19.836664,38289711
2004-04-26,24.386280,24.524389,22.590851,22.719095,18.532995,81356005
2004-05-03,22.867069,23.044640,22.028545,22.146925,18.066252,47674708
2004-05-10,21.811516,23.261669,21.101234,22.926260,18.701992,61770502
2004-05-17,22.640175,23.093966,22.373819,22.373819,18.251343,31289406
2004-05-24,22.590851,23.606945,22.511930,23.153154,18.887079,26539991
2004-05-31,23.478701,24.188980,23.064369,23.735189,19.361868,27514648
2004-06-07,23.922625,24.534254,23.656269,24.386280,19.892996,25401217
2004-06-14,24.218575,24.682230,24.198845,24.682230,20.134415,31905321
